"name","Date","TMP_L103_mean","SPF_H_L103_mean","A_PCP_L1_Accum_1_mean"
"Democratic Republic of the Congo",2020-07-16,23.0897488594055,0.0102229784242809,3.31341576576233
"Democratic Republic of the Congo",2020-07-17,21.9465007781982,0.00978455692529678,2.49458545446396
"Democratic Republic of the Congo",2020-07-18,20.8539047241211,0.00946211931295693,2.77705225348473
"Democratic Republic of the Congo",2020-07-19,21.35977602005,0.00891966698691249,0.911323081701994
"Democratic Republic of the Congo",2020-07-20,22.2936453819275,0.00894938362762332,0.835328198969364
"Democratic Republic of the Congo",2020-07-21,23.0130577087402,0.00927013624459505,2.0736795514822
"Democratic Republic of the Congo",2020-07-22,23.6438217163086,0.00948327034711838,1.39812165498734
"Democratic Republic of the Congo",2020-07-23,23.5649838447571,0.0095702838152647,2.11513374745846
"Democratic Republic of the Congo",2020-07-24,23.3029012680054,0.00956300343386829,2.12564522027969
"Democratic Republic of the Congo",2020-07-25,23.0545587539673,0.0098820710554719,3.43494966626167
"Democratic Republic of the Congo",2020-07-26,22.8032493591309,0.00957485567778349,2.58568912744522
"Democratic Republic of the Congo",2020-07-27,22.9541845321655,0.00940447114408016,1.60255536437035
"Democratic Republic of the Congo",2020-07-28,23.4910130500793,0.00955675961449742,1.53260682523251
"Democratic Republic of the Congo",2020-07-29,23.8136963844299,0.0093834875151515,1.32975243031979
"Democratic Republic of the Congo",2020-07-30,24.3331890106201,0.00928360852412879,1.01922243833542
"Democratic Republic of the Congo",2020-07-31,24.9590640068054,0.00955713097937405,0.439944103360176
"Democratic Republic of the Congo",2020-08-01,24.9689769744873,0.010172443697229,1.17127372324467
"Democratic Republic of the Congo",2020-08-02,24.7072901725769,0.0101854978129268,1.88029196858406
"Democratic Republic of the Congo",2020-08-03,23.844259262085,0.0095333477947861,1.53636600077152
"Democratic Republic of the Congo",2020-08-04,23.8037371635437,0.00959571148268878,1.607601121068
"Democratic Republic of the Congo",2020-08-05,23.9654941558838,0.0105670322664082,2.57319724559784
"Democratic Republic of the Congo",2020-08-06,24.0859575271606,0.0111124920658767,2.00717461109161
"Democratic Republic of the Congo",2020-08-07,24.3755216598511,0.0108831587713212,2.19311501085758
"Democratic Republic of the Congo",2020-08-08,24.5235443115234,0.010529474588111,3.56357634067535
"Democratic Republic of the Congo",2020-08-09,24.3233041763306,0.0110338304657489,2.20184397697449
"Democratic Republic of the Congo",2020-08-10,23.9894971847534,0.0114559230860323,2.31399105489254
"Democratic Republic of the Congo",2020-08-11,24.6049218177795,0.0109395966865122,1.24746847897768
"Democratic Republic of the Congo",2020-08-12,24.8499817848206,0.0111833040136844,2.55896759033203
"Djibouti",2020-03-01,25.8997149467468,0.00994101236574352,0.000335023971274495
"Djibouti",2020-03-02,25.6797208786011,0.0125578199513257,0.0291941041359678
"Djibouti",2020-03-03,25.0358791351318,0.0137050040066242,0.0896486439742148
"Djibouti",2020-03-04,25.1696310043335,0.0114602234680206,0.00192239100579172
"Djibouti",2020-03-05,25.7039480209351,0.0105949069838971,0
"Djibouti",2020-03-06,26.0253472328186,0.0108563730027527,0
"Djibouti",2020-03-07,25.8588070869446,0.012236560229212,0.02602394297719
"Djibouti",2020-03-08,25.6529550552368,0.0132621622178704,0.0692770715104416
"Djibouti",2020-03-09,25.0132775306702,0.0133343427442014,0.249196171760559
"Djibouti",2020-03-10,25.305431842804,0.0120756919495761,0.0665919942548499
"Djibouti",2020-03-11,24.3094158172607,0.0113545046187937,0.00351412291638553
"Djibouti",2020-03-12,24.082866191864,0.010757103562355,0.00877546984702349
"Djibouti",2020-03-13,23.8908414840698,0.0129875931888819,0.310078309848905
"Djibouti",2020-03-14,24.9476141929626,0.0141100084874779,0.323894742876291
"Djibouti",2020-03-15,25.2060675621033,0.0144180813804269,0.208645638078451
"Djibouti",2020-03-16,25.7357039451599,0.015028249938041,0.589936239644885
"Djibouti",2020-03-17,26.0779423713684,0.014961184700951,0.804085163399577
"Djibouti",2020-03-18,25.9024891853333,0.014686637558043,0.283632982056588
"Djibouti",2020-03-19,26.4706926345825,0.0147683918476105,0.474144257605076
"Djibouti",2020-03-20,27.1175999641418,0.0144473677501082,0.808672693674453
"Djibouti",2020-03-21,27.2862010002136,0.0152278321329504,4.46220632642508
"Djibouti",2020-03-22,27.4188780784607,0.0161530775949359,4.5535089969635
"Djibouti",2020-03-23,26.8678379058838,0.0153257227502763,4.51490912213922
"Djibouti",2020-03-24,27.3056621551514,0.0150493709370494,2.67356496304274
"Djibouti",2020-03-25,26.9846639633179,0.0153723191469908,6.74639425892383
"Djibouti",2020-03-26,26.8000745773315,0.0148984012193978,0.159561562351882
"Djibouti",2020-03-27,25.9740133285522,0.0151052973233163,0.45516349375248
"Djibouti",2020-03-28,25.9381413459778,0.0152442678809166,0.426342185586691
"Djibouti",2020-03-29,27.0142798423767,0.0161676548887044,0.21335401176475
"Djibouti",2020-03-30,27.2889833450317,0.0155062437988818,0.0790052078664303
"Djibouti",2020-03-31,27.7442512512207,0.0160804600454867,0.0513152680359781
"Djibouti",2020-04-01,27.8406538963318,0.0153387365862727,0.0579359717667103
"Djibouti",2020-04-02,27.3948788642883,0.015301903244108,0.112996612209827
"Djibouti",2020-04-03,27.5686268806458,0.0144687208812684,0.0430600922554731
"Djibouti",2020-04-04,27.0101742744446,0.0151688081678003,0.131419901736081
"Djibouti",2020-04-05,27.2245311737061,0.0141534504946321,0.104115494526923
"Djibouti",2020-04-06,27.7422757148743,0.0136261854786426,0.0350530707510188
"Djibouti",2020-04-07,28.012261390686,0.0127754516433924,0.00262712361291051
"Djibouti",2020-04-08,28.0589385032654,0.011475111823529,4.08973828598391e-05
"Djibouti",2020-04-09,27.5963497161865,0.013612812384963,0.0498025817796588
"Djibouti",2020-04-10,27.8547406196594,0.0150582529604435,0.0930318534374237
"Djibouti",2020-04-11,27.9033436775208,0.016029607038945,0.112560571637005
"Djibouti",2020-04-12,27.8790111541748,0.015976395457983,0.130843527265824
"Djibouti",2020-04-13,28.1371808052063,0.0155650931410491,0.150337166152894
"Djibouti",2020-04-14,28.6685371398926,0.0152653933037072,0.212782140704803
"Djibouti",2020-04-15,27.5818457603455,0.0160050462000072,0.857668429613113
"Djibouti",2020-04-16,27.6158022880554,0.0160593097098172,0.812386784702539
"Djibouti",2020-04-17,28.2817301750183,0.0158426959533244,1.27275661105523
"Djibouti",2020-04-18,28.2727341651917,0.0160889499820769,3.66598792048171
"Djibouti",2020-04-19,27.05841588974,0.0148883943911642,5.46369772218168
"Djibouti",2020-04-20,27.9510731697083,0.0162534741684794,11.9186516953632
"Djibouti",2020-04-21,24.8066506385803,0.0146994860842824,4.88287715986371
"Djibouti",2020-04-22,27.7223892211914,0.0141216302290559,0.00558770820498466
"Djibouti",2020-04-23,28.0898065567017,0.0157113196328282,0.00744371325708926
"Djibouti",2020-04-24,28.5491862297058,0.0157774381805211,0.140635759569705
"Djibouti",2020-04-25,29.113100528717,0.01559346052818,0.0148901296779513
"Djibouti",2020-04-26,28.5467104911804,0.016751142218709,0.10315286135301
"Djibouti",2020-04-27,29.6409683227539,0.0165496016852558,0.0669085573172197
"Djibouti",2020-04-28,30.1570296287537,0.0160068583209068,0.0754009485244751
"Djibouti",2020-04-29,30.8964767456055,0.0152824779506773,0.00814715994056314
"Djibouti",2020-04-30,30.4242238998413,0.0166574434842914,0.103399949613959
"Djibouti",2020-05-01,30.6878900527954,0.0162164920475334,2.68249902874231
"Djibouti",2020-05-02,30.9076271057129,0.0151723327580839,1.73454239964485
"Djibouti",2020-05-03,31.1681671142578,0.0155015380587429,1.8563720821403
"Djibouti",2020-05-04,31.2115321159363,0.0159198676701635,0.282386336475611
"Djibouti",2020-05-05,30.0442218780518,0.0160485492087901,0.0153526738286018
"Djibouti",2020-05-06,29.5810775756836,0.0155867510475218,0.0470489719882607
"Djibouti",2020-05-07,29.7749857902527,0.0165341871324927,0.188779577612877
"Djibouti",2020-05-08,30.129725933075,0.0165107292123139,0.0267671160399914
"Djibouti",2020-05-09,30.5607376098633,0.0152039970271289,0.00718243792653084
"Djibouti",2020-05-10,31.1423873901367,0.013825441012159,0.00225935061462224
"Djibouti",2020-05-11,31.6044940948486,0.012311436701566,0
"Djibouti",2020-05-12,33.6181025505066,0.00911475997418165,0
"Djibouti",2020-05-13,34.5589952468872,0.00990872923284769,0
"Djibouti",2020-05-14,33.7841181755066,0.0107105509378016,0
"Djibouti",2020-05-15,33.9060864448547,0.0116793583147228,0
"Djibouti",2020-05-16,32.6613354682922,0.0148037876933813,1.32037226855755
"Djibouti",2020-05-17,33.616183757782,0.0137460557743907,0.600045901490375
"Djibouti",2020-05-18,32.881546497345,0.0142512617167085,0.811776399612427
"Djibouti",2020-05-19,33.2121205329895,0.0113724488765001,0.0501579567790031
"Djibouti",2020-05-20,33.9094796180725,0.0111136948689818,0.00910239387303591
"Djibouti",2020-05-21,33.7294859886169,0.0110219772905111,0.0245534360874444
"Djibouti",2020-05-22,34.3244514465332,0.0109170216601342,0.0616879547014832
"Djibouti",2020-05-23,35.0557947158813,0.00961892353370786,0.000195554486708716
"Djibouti",2020-05-24,34.957480430603,0.00913633441086859,0
"Djibouti",2020-05-25,33.6769890785217,0.00985921849496663,0
"Djibouti",2020-05-26,32.3257055282593,0.0129553726874292,0.0491838697344065
"Djibouti",2020-05-27,32.3908643722534,0.0144813924562186,0.239536050823517
"Djibouti",2020-05-28,33.0377430915833,0.0134158122818917,0.185237661004066
"Djibouti",2020-05-29,34.3687596321106,0.0110192610882223,0
"Djibouti",2020-05-30,34.0515851974487,0.0100599776487797,0
"Djibouti",2020-05-31,33.7699723243713,0.0112355800811201,0
"Djibouti",2020-06-01,34.2927212715149,0.0109511823393404,0
"Djibouti",2020-06-02,33.8998832702637,0.0109419338405132,0
"Djibouti",2020-06-03,33.3496842384338,0.0116375822108239,0.00720333796925843
"Djibouti",2020-06-04,30.6534762382507,0.0133967760484666,0.26769960206002
"Djibouti",2020-06-05,30.4446249008179,0.0150845239404589,4.5780998468399
"Djibouti",2020-06-06,31.8509378433228,0.0129990791901946,0.130262918537483
"Djibouti",2020-06-07,33.3863101005554,0.0139105662237853,1.6825255304575
"Djibouti",2020-06-08,34.9305181503296,0.0117954052984715,0.104074267670512
"Djibouti",2020-06-09,35.2145681381226,0.0113992691040039,0.101684311404824
"Djibouti",2020-06-10,35.3380799293518,0.0105009041726589,0
"Djibouti",2020-06-11,35.2311716079712,0.0092619564384222,0
"Djibouti",2020-06-12,35.1483068466187,0.00878697517327964,0
"Djibouti",2020-06-13,34.203339099884,0.00938047212548554,0.050436943070963
"Djibouti",2020-06-14,34.5525860786438,0.00992789445444942,0
"Djibouti",2020-06-15,35.0553431510925,0.0101098963059485,0
"Djibouti",2020-06-16,34.8076343536377,0.00988242728635669,0
"Djibouti",2020-06-17,35.0803117752075,0.01007517776452,0.00130257138516754
"Djibouti",2020-06-18,34.6089839935303,0.00934004061855376,0
"Djibouti",2020-06-19,34.9640874862671,0.00776840571779758,0
"Djibouti",2020-06-20,34.2557377815247,0.00903122173622251,0
"Djibouti",2020-06-21,34.9559106826782,0.0103512860368937,0.0117650325410068
"Djibouti",2020-06-22,35.1377906799316,0.00837177969515324,0
"Djibouti",2020-06-23,34.8216576576233,0.00792100583203137,0
"Djibouti",2020-06-24,34.2207956314087,0.00906992529053241,0.00812047813087702
"Djibouti",2020-06-25,34.3424062728882,0.0101878484711051,0
"Djibouti",2020-06-26,34.2165246009827,0.00887572066858411,0
"Djibouti",2020-06-27,34.6375780105591,0.00773474352899939,0.295792799443007
"Djibouti",2020-06-28,35.0504412651062,0.00910832802765071,0.0666487131966278
"Djibouti",2020-06-29,34.6462302207947,0.0101083449553698,0.0240365701101837
"Djibouti",2020-06-30,34.9368586540222,0.010499557480216,0.0574380233883858
"Djibouti",2020-07-01,35.2926616668701,0.00975603726692498,0
"Djibouti",2020-07-02,34.8383855819702,0.010464689694345,0.00399966866825707
"Djibouti",2020-07-03,34.9037413597107,0.0102603300474584,0.0517165204510093
"Djibouti",2020-07-04,34.1705431938171,0.0095270739402622,0.988845640793443
"Djibouti",2020-07-05,27.4820084571838,0.0117194100748748,1.96038778347429
"Djibouti",2020-07-06,32.2717599868774,0.0103315294254571,0.187238126993179
"Djibouti",2020-07-07,33.5435061454773,0.0117914183065295,0.257399350404739
"Djibouti",2020-07-08,34.0863456726074,0.0114421746693552,1.21082398691215
"Djibouti",2020-07-09,34.6349220275879,0.0101462085731328,0.135766468942165
"Djibouti",2020-07-10,35.0753288269043,0.00862644868902862,0.00455032102763653
"Djibouti",2020-07-11,35.3314380645752,0.00914992648176849,0
"Djibouti",2020-07-12,35.8714466094971,0.0093716699630022,0.147011558990926
"Djibouti",2020-07-13,34.4964294433594,0.0110372297931463,0.191348279826343
"Djibouti",2020-07-14,34.68971824646,0.0112376140896231,0.0765052894130349
"Djibouti",2020-07-15,34.7975172996521,0.0105632196646184,0.650408342480659
"Djibouti",2020-07-16,33.5648374557495,0.0110838611144572,0.921074843034148
"Djibouti",2020-07-17,33.8482670783997,0.0101878915447742,0.0198097904212773
"Djibouti",2020-07-18,34.5082993507385,0.0104814798105508,1.85663784644566
"Djibouti",2020-07-19,33.8339138031006,0.0108290596399456,0.963045273907483
"Djibouti",2020-07-20,33.4148354530334,0.0110224378295243,0.962970340624452
"Djibouti",2020-07-21,31.0903358459473,0.0122433619108051,1.94453189522028
"Djibouti",2020-07-22,31.8300127983093,0.0119229953270406,0.128728529438376
"Djibouti",2020-07-23,33.988130569458,0.0117487499956042,2.43637047149241
"Djibouti",2020-07-24,33.1043314933777,0.0131499955896288,2.80956414341927
"Djibouti",2020-07-25,31.7444744110107,0.0143428989686072,5.1585334725678
"Djibouti",2020-07-26,31.6457204818726,0.013723285170272,5.94012325443327
"Djibouti",2020-07-27,30.2444701194763,0.0152108017355204,12.4117614030838
"Djibouti",2020-07-28,29.0441646575928,0.0154909782577306,11.5839985609055
"Djibouti",2020-07-29,30.636688709259,0.015131410676986,4.46340919658542
"Djibouti",2020-07-30,30.8446893692017,0.0151484813541174,9.2350400686264
"Djibouti",2020-07-31,28.9420762062073,0.015009380877018,7.08773839473724
"Djibouti",2020-08-01,28.9868936538696,0.0142624122090638,3.48094067536294
"Djibouti",2020-08-02,31.5671429634094,0.0140758319757879,1.52510160021484
"Djibouti",2020-08-03,28.3722376823425,0.0154936849139631,13.1167861223221
"Djibouti",2020-08-04,29.0222005844116,0.0154866229277104,6.00213775783777
"Djibouti",2020-08-05,30.5842256546021,0.0141782758291811,1.4677728182869
"Djibouti",2020-08-06,30.349630355835,0.0151314772665501,4.04858103394508
"Djibouti",2020-08-07,29.7183723449707,0.0151734591927379,1.74067831039429
"Djibouti",2020-08-08,30.7181439399719,0.0151349515654147,9.54204689199105
"Djibouti",2020-08-09,30.0155100822449,0.0141459989827126,3.43686348106712
"Djibouti",2020-08-10,31.0841345787048,0.0145790944807231,0.783274292945862
"Djibouti",2020-08-11,32.2800254821777,0.0141839908901602,0.106235146638937
"Djibouti",2020-08-12,32.8132953643799,0.0128676644526422,0.0447553172707558
"Egypt",2020-03-01,15.077329158783,0.00558505288790911,0.0269194579833112
"Egypt",2020-03-02,15.0845334529877,0.00536461907904595,0.00555608049035072
"Egypt",2020-03-03,16.4312524795532,0.00549799751024693,0
"Egypt",2020-03-04,18.3591196537018,0.00525144289713353,0
"Egypt",2020-03-05,20.8142080307007,0.00438839301932603,0.540490185274393
"Egypt",2020-03-06,17.3421821594238,0.00626612605992705,1.26248617933925
"Egypt",2020-03-07,16.8734595775604,0.00647983024828136,1.81916075234767e-05
"Egypt",2020-03-08,18.3219196796417,0.0060688016237691,0
"Egypt",2020-03-09,20.7187850475311,0.0052168337861076,0.000123050230286026
"Egypt",2020-03-10,17.4684810638428,0.00575423380360007,1.29504542201175e-06
"Egypt",2020-03-11,18.847617149353,0.0069329118123278,0.572452333646652
"Egypt",2020-03-12,17.9381947517395,0.00895832199603319,27.4060957431793
"Egypt",2020-03-13,15.2040297985077,0.00782558240462095,9.59615522623062
"Egypt",2020-03-14,17.8364660739899,0.00861718272790313,0.271000363074563
"Egypt",2020-03-15,18.6545412540436,0.00826640892773867,2.83338351891871e-07
"Egypt",2020-03-16,19.555926322937,0.00760394870303571,0.0171578572226281
"Egypt",2020-03-17,16.7532474994659,0.0066838504280895,0.435950126498938
"Egypt",2020-03-18,15.0681099891663,0.0056299390271306,0.0197032457344903
"Egypt",2020-03-19,14.8779401779175,0.00514353788457811,0.201148861888214
"Egypt",2020-03-20,13.9341940879822,0.00510985509026796,1.06204387545586
"Egypt",2020-03-21,14.2039632797241,0.00499194907024503,0.308032908898895
"Egypt",2020-03-22,15.2794148921967,0.00475684105185792,0.00613996378524462
"Egypt",2020-03-23,20.4216084480286,0.00503107509575784,0.292778524570167
"Egypt",2020-03-24,20.1626272201538,0.00626401579938829,0.0122311353334226
"Egypt",2020-03-25,18.7889530658722,0.00652917439583689,0.00221373070424136
"Egypt",2020-03-26,20.8925018310547,0.00615545874461532,0.151687165722251
"Egypt",2020-03-27,21.0766139030457,0.00686382164712995,0.00176859222119674
"Egypt",2020-03-28,18.270339012146,0.00676547223702073,0.00608567980005148
"Egypt",2020-03-29,18.9076235294342,0.00488124531693757,0
"Egypt",2020-03-30,22.5293507575989,0.0040369484340772,0.00260763012920506
"Egypt",2020-03-31,23.573025226593,0.00526557164266706,0.118878514811513
"Egypt",2020-04-01,19.4784755706787,0.00680328055750579,0.0234976449864917
"Egypt",2020-04-02,19.0998544692993,0.00626966042909771,0
"Egypt",2020-04-03,20.9714906215668,0.00559406727552414,0
"Egypt",2020-04-04,24.786331653595,0.00469017995055765,0
"Egypt",2020-04-05,23.6771459579468,0.00593744427897036,6.32174633210525e-05
"Egypt",2020-04-06,20.3274693489075,0.00684778834693134,6.2514009186998e-05
